Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN9090_c0_g2_i5 0.1783278458555689 0.512928326944674 0.5602393361404201 0.4974461113097064 0.4978886623658396 0.6156583071234136 0.6392566446809766 0.5319553693587006 0.46069957676036033 0.6392566446809766 8 S6
TRINITY_DN9090_c0_g2_i4 0.12255941697890035 2.6699223820625497 2.639124831703423 2.8756041082893504 3.3094025401799594 3.3907112462174314 3.416421752793016 3.1056607996793035 2.993523754184682 3.416421752793016 8 S6
TRINITY_DN9022_c0_g2_i1 0.27554514237308225 3.142372656781356 3.4567695913770033 2.991682826908693 3.770538906836778 3.056872520958521 2.4812294310644947 4.407999192926281 3.4543090601899977 4.407999192926281 8 S7
TRINITY_DN9022_c0_g2_i2 0.1273018786213943 3.616800762580895 3.183588867690275 3.231817067194002 2.737118071903344 3.277726068526467 3.3052494998647695 2.9332518975629864 3.425875143593544 3.616800762580895 8 S1
TRINITY_DN9037_c0_g1_i15 0.2652334846344349 0.3562081090230489 0.5002171269363989 0.28155719732884066 0.3696545934879252 0.5096840846690286 0.3216855558770293 0.5606217254939896 0.5444758344338725 0.5606217254939896 8 S7
TRINITY_DN9025_c0_g1_i2 0.23096919817261788 0.5696549211403769 0.3917517703538138 0.4930622898054473 0.3777615844423223 0.5147132927531448 0.3465381738291485 0.5547586759278037 0.38798947827480657 0.5696549211403769 8 S1
TRINITY_DN9036_c0_g1_i2 0.3726539054110691 1.2361201800450228 1.5266382409842365 1.0559005889438524 1.5353115545698828 0.6957640008993247 0.4659078501001992 1.3146665748563429 0.44720451832775554 1.5353115545698828 8 S4
TRINITY_DN9036_c0_g1_i3 0.3775156875482473 2.107354034913266 2.4298811281758743 1.7221514657864558 2.442947169733099 1.0808202522661203 0.6011358682573388 2.094368769989179 0.6091625057626088 2.442947169733099 8 S4
TRINITY_DN9061_c0_g1_i1 0.49141517539445995 2.623881466520533 2.3877271686206316 2.285788396121959 2.655997056502479 3.2479006250149998 5.270849795361277 2.8801897420482354 2.6832350760428954 5.270849795361277 8 S6
TRINITY_DN9062_c0_g1_i1 0.36544035709851 NaN NaN 0.39900714759496747 0.5776928183964266 0.39751749476350867 0.8255273199850036 0.5022003315960779 0.8515968963867557 0.8515968963867557 6 S8
TRINITY_DN9001_c0_g1_i4 0.17808305995661708 NaN NaN NaN 0.7929122243798314 0.7561849499375013 0.8342878259150419 NaN 0.5080487166572807 0.8342878259150419 4 S6
TRINITY_DN9001_c0_g1_i7 0.3352570597017706 1.6880534887454088 1.773388937595506 1.2701271321031058 1.0646471650401514 1.0159044256762526 0.7404262925851608 1.3285796591314571 1.1441962734055933 1.773388937595506 8 S2
TRINITY_DN9001_c0_g1_i1 0.27197370885911015 1.6324427219576918 1.463287926939017 1.3940550694531906 1.0342657318392015 0.8836378997734213 0.7292875048784339 1.3268200145698117 1.487874395114505 1.6324427219576918 8 S1
TRINITY_DN9001_c0_g1_i3 0.38436298161166815 2.630115534505346 2.3399855879460527 1.8296541616224093 1.4674081773160574 1.295226434705499 0.9868243643427373 1.6651790928108445 1.7500975810143353 2.630115534505346 8 S1
TRINITY_DN9001_c0_g1_i9 0.20575687707486442 0.5283743649643888 0.3843241200554184 0.802588484794215 0.839121353661899 0.5718521049147093 0.7866303343889296 0.7781823055864002 0.8437634222286107 0.8437634222286107 8 S8
TRINITY_DN9001_c0_g1_i10 0.45920914083962583 1.450743970960648 1.0753149990096065 1.051462955726923 0.8127954063379027 0.4566660155060065 0.7765323035549242 0.6445270662618027 0.6745448029456261 1.450743970960648 8 S1
TRINITY_DN9032_c0_g1_i1 0.3017438455126471 2.593837476571001 2.4265139212040876 1.8979024431864528 1.6470632896144675 1.755577980247244 1.452467373966221 1.6693712830374066 1.8292445810336464 2.593837476571001 8 S1
TRINITY_DN9032_c0_g1_i2 0.33691836160785105 0.7387877954244727 0.8601811692536501 0.5766665992444521 0.4517684008641858 0.45626883827336684 0.47726118532290557 0.6275133511777398 0.6643262028523699 0.8601811692536501 8 S2
TRINITY_DN9057_c0_g1_i2 0.5571759227270692 0.6693198909767174 0.5813709911345869 0.5274188421156403 0.8911475143657461 0.4423545659252248 0.6557888087460159 1.2918935542518997 1.632152239995871 1.632152239995871 8 S8
TRINITY_DN9057_c0_g1_i3 0.6444467386948712 0.7864159629516599 0.6756750386077547 0.8129195342282575 0.8296971444517496 0.8527211500712827 0.877977412246544 1.3714987035231532 2.493861829105726 2.493861829105726 8 S8
TRINITY_DN9093_c0_g1_i1 0.20410455814498812 1.322616636411526 1.4253311170825709 1.6810822007193993 1.5644199746737328 1.4519997720242888 1.013909413487159 1.4402561225562829 1.1472265903175745 1.6810822007193993 8 S3
TRINITY_DN9093_c0_g1_i2 0.3786006642440568 0.6050802838570973 0.7312788313207171 0.5165216522199879 0.8309542877679359 0.36658735310368823 0.5665305198715073 0.4185741807976573 0.4099082760671826 0.8309542877679359 8 S4
TRINITY_DN9040_c0_g1_i4 0.47760915966038225 0.3594703802913082 0.6371073686392771 0.9374289799516449 1.1309900408766118 1.3756041161911632 1.0558193074641462 0.5600953789602287 0.34930947543895563 1.3756041161911632 8 S5
TRINITY_DN9040_c0_g1_i1 0.2919348874677124 NaN NaN NaN 0.3133111253477905 0.2928373000398743 0.4280315571684268 NaN NaN 0.4280315571684268 3 S6
TRINITY_DN9040_c0_g1_i3 0.25804823835881624 3.5857832739853364 3.6555305894827375 4.339947474992904 4.524828457530396 5.019153161643121 3.847767338489263 3.0135137830762373 3.1004157940393418 5.019153161643121 8 S5
TRINITY_DN9067_c0_g1_i1 0.381192402537922 0.5067179817527508 0.5940970085465911 0.5094954749128342 0.5920550374615644 0.6249780432915552 0.7715446309848124 0.6016500737229858 0.9697309719764281 0.9697309719764281 8 S8
TRINITY_DN9067_c0_g1_i2 0.37348126821407757 1.8691698943747588 1.749971971365447 1.6611676656625844 1.9213979875411233 1.9114423995822392 3.225418699256159 2.4475543445848853 2.58479236744494 3.225418699256159 8 S6
TRINITY_DN9005_c0_g2_i1 0.4804264445082828 1.3478019491306246 1.2175507458127477 1.213245499420716 1.0934575493991645 0.8941287193487181 0.9760840422999376 1.297650522046557 2.2105818298980093 2.2105818298980093 8 S8
TRINITY_DN9162_c0_g1_i1 0.07017374710202577 2.1414891634057116 2.0822829392330076 2.203914177282885 2.1473260309706643 2.236770791744149 1.9215732269682684 1.9407785376935378 2.121293351599604 2.236770791744149 8 S5
TRINITY_DN9162_c0_g1_i2 0.2059238643725297 1.1225359570056688 1.027067902595804 1.1172697725839977 0.9981377871659944 1.1554211100454355 1.1751453768714761 1.4202372958182945 1.2988578984934211 1.4202372958182945 8 S7
TRINITY_DN9111_c0_g1_i4 0.3433471111550969 NaN NaN 0.3545728264304593 0.40703124792595746 0.21589248643873749 NaN NaN 0.4962015586421602 0.4962015586421602 4 S8
TRINITY_DN9111_c0_g1_i2 1 NaN NaN NaN 0.31385338483969427 NaN NaN NaN NaN 0.31385338483969427 1 S4
TRINITY_DN9111_c0_g1_i9 0.3126657691658785 0.4378780628486103 0.2911510278902103 0.5753113394172207 0.4376538678876649 NaN 0.4305649897871695 0.3822616211840706 0.3930774922131759 0.5753113394172207 7 S3
TRINITY_DN9111_c0_g1_i12 0.29976548548233484 0.3380920398470568 0.2863201656762575 0.36371932401381146 0.49079657737650173 NaN 0.3936970228210943 0.39744559264598944 0.2827620735127887 0.49079657737650173 7 S4
TRINITY_DN9111_c0_g1_i11 0.3593745497985177 0.2870709601224126 0.2893659268921285 0.5624920123573025 0.41593376564180407 0.2928373000398743 0.3490515053594434 0.6069853974369677 0.5252005840785161 0.6069853974369677 8 S7
TRINITY_DN9155_c0_g1_i1 0.32929873630020057 1.8568374949226303 1.6090569228388318 1.665799805374567 1.7296247902596587 1.5515324376408524 2.274209019149159 2.4680527990921965 2.8019954595646754 2.8019954595646754 8 S8
TRINITY_DN9153_c0_g1_i2 0.2103513560394957 4.545192041240185 4.206373070437007 3.7067245939904234 4.059318051211031 4.164782610599445 2.7067057324306734 3.4140985687297283 2.8657304959394105 4.545192041240185 8 S1
TRINITY_DN9153_c0_g1_i3 0.14509685765236188 5.43733853737719 5.332056557772548 4.829638933198395 5.080410030130363 4.696286158928535 3.6788057876193103 4.535765896323549 4.385821247308994 5.43733853737719 8 S1
TRINITY_DN9196_c0_g1_i1 0.41071277641239157 0.5439269577444881 0.680302382427354 0.5218900905919845 0.5650373673003296 0.6726164707353982 0.8773573862545717 0.9430977039025583 1.164658437383851 1.164658437383851 8 S8
TRINITY_DN9177_c0_g1_i4 0.36270691621824974 3.2935201679908714 3.6347318477934243 3.441579167539636 1.8455549177465922 1.5623427596948947 1.2542412550050404 2.055057550007222 2.7624304580158183 3.6347318477934243 8 S2
TRINITY_DN9177_c0_g1_i1 0.3377849008852312 0.9711878431403616 1.0108403063576423 0.9055931367460586 1.1134375101380027 NaN NaN 0.8599346570281297 1.4681010626028428 1.4681010626028428 6 S8
TRINITY_DN9163_c0_g1_i4 0.4457478257192103 0.6259425698470853 0.34577506089740906 0.39099693418239784 0.8207294864986681 0.4563434328597345 0.4632669521516588 0.81329243414931 1.0094288310108261 1.0094288310108261 8 S8
TRINITY_DN9134_c0_g1_i2 0.24313626375183947 0.30131672170497126 0.4878954768791637 0.7094461932989935 0.7201577827114152 0.5157776044835035 0.5917462756059404 0.6264068637076114 0.5828400350978846 0.7201577827114152 8 S4
TRINITY_DN9188_c0_g1_i14 0.2584530007676429 0.5343474670159832 0.5999640686673283 0.37600811482115537 0.43313174406555327 0.4563434328597345 0.5634985929947277 0.6743953271335332 0.5373773975008854 0.6743953271335332 8 S7
TRINITY_DN9109_c0_g1_i4 0.43202804464176103 NaN 0.6069719664856645 0.45272752127724614 0.3006892489192792 NaN NaN 0.3254234156810532 0.30013203273241507 0.6069719664856645 5 S2
TRINITY_DN9109_c0_g1_i5 0.5468512034846895 0.639359324458621 0.8633969990482427 0.39619561205509424 0.3996115816901747 0.4621002831434871 0.22446616137275388 NaN 0.22575090348172022 0.8633969990482427 7 S2
TRINITY_DN9109_c0_g1_i2 1 NaN 0.3408558256348959 NaN NaN NaN NaN NaN NaN 0.3408558256348959 1 S2
TRINITY_DN9109_c0_g1_i8 0.30267193014511795 0.48859144284908096 0.4797100169246784 0.30775682357254713 NaN 0.2928373000398743 NaN NaN 0.2825299706211464 0.48859144284908096 5 S1
TRINITY_DN9109_c0_g1_i9 0.4715142564840093 0.6235445727007085 0.5781141709659915 0.38000930731336585 0.3135822550937424 0.2928373000398743 0.30878296648246817 0.21266423529569156 0.22075068464252867 0.6235445727007085 8 S1
TRINITY_DN9109_c0_g1_i10 0.23444637405330554 0.2870709601224126 0.3793730932590842 0.28155719732884066 0.34837883681398346 NaN NaN NaN 0.24471479425918474 0.3793730932590842 5 S2
TRINITY_DN9180_c3_g1_i3 0.24748476597126226 0.6315701759529264 0.7221907332124061 NaN NaN 0.4050726546100045 NaN NaN 0.7790910111587053 0.7790910111587053 4 S8
TRINITY_DN9180_c3_g1_i2 0.3335774492076348 0.6203982162865351 0.8294255730250768 0.6342044479071465 0.6759460556862962 0.48780413024676506 NaN 0.48882987361330255 0.4093047126667 0.8294255730250768 7 S2
TRINITY_DN9180_c3_g1_i1 0.13671941221462083 2.7367129994345887 2.5778853182852464 2.7525351811248 3.0787829922635352 3.2729903224667547 3.393323746635103 3.1041403871602435 2.98268642905349 3.393323746635103 8 S6
TRINITY_DN9137_c0_g1_i4 0.2296591235477515 0.5278108399369867 0.6069719664856645 NaN 0.3696545934879252 0.3882537995759252 0.492760562496092 0.6209010297214697 0.4843808985718496 0.6209010297214697 7 S7
TRINITY_DN9137_c0_g1_i1 0.3744198296888616 1.1502719370792056 0.9164668455391528 1.0083554860022976 0.829275943509813 0.6725918790443819 0.590743327678183 0.5867661197217862 0.43291159861931305 1.1502719370792056 8 S1
TRINITY_DN9137_c0_g1_i3 0.262590624465286 1.5257808536570723 1.758134874044951 1.507846823166693 1.1287684274236804 1.273675176524149 1.1984940349940747 1.0380923265455546 1.4025983347158084 1.758134874044951 8 S2
TRINITY_DN9105_c0_g3_i1 0.33323155540342675 1.8414443847635484 1.8288023362386723 1.959059463857572 1.6642162542222645 1.9589350491571886 1.7675768714918698 2.2113171367436375 2.8348568175997317 2.8348568175997317 8 S8
TRINITY_DN9106_c0_g1_i4 0.25141565925309606 0.8592226661001825 0.6847408782977809 0.8571845136211569 0.4561890350423434 NaN 0.5746881052683279 NaN NaN 0.8592226661001825 5 S1
TRINITY_DN9106_c0_g1_i5 0.588131226119745 1.0642108715228271 1.112990359437932 0.8476396628854866 0.9853418626233618 1.105806607178865 0.44187266200772335 1.6613797401746624 2.504002045470417 2.504002045470417 8 S8
TRINITY_DN9106_c0_g1_i6 0.2895513075115157 0.35524309780710617 NaN 0.5003248718210704 0.4703489434801851 NaN 0.669932352567614 0.4041390536330507 0.6756260781908408 0.6756260781908408 6 S8
TRINITY_DN9106_c0_g1_i7 0.2401552783240046 1.08252988510056 0.49711920825974865 0.873436189486721 1.0402495442789932 0.7284393400363984 0.7111812925168888 0.9290123606549642 0.9784443995175621 1.08252988510056 8 S1
TRINITY_DN9106_c0_g1_i2 0.2781459309731459 1.0773647616088995 0.5868632791651475 0.9505297742968182 1.1714997195827273 0.828871991597004 0.7520607226241358 0.9501751550153396 0.7736971918049272 1.1714997195827273 8 S4
TRINITY_DN9106_c0_g1_i3 0.25902424468139806 0.4376472133349513 0.6868415698481419 0.6680280804836901 0.9762700222204925 0.9558303956095348 0.894917430303046 0.5492378128335614 0.8712444173552386 0.9762700222204925 8 S4
TRINITY_DN9106_c0_g1_i8 0.49252699327527527 NaN 0.3371878487341391 NaN 0.7579209405006102 0.6791375033251397 0.4632669521516588 1.1164020011635811 0.5952061565083628 1.1164020011635811 6 S7
TRINITY_DN9106_c0_g1_i9 0.1956865627809932 0.7903315339516803 0.8141202653790667 0.8174156639324566 0.9762484724131273 0.9009165515535384 NaN 1.120308229467133 1.1074412894948276 1.120308229467133 7 S7
TRINITY_DN9106_c0_g1_i10 0.27952172026477434 0.41682189029267835 0.3793730932590842 0.5803834096430371 NaN 0.5219686427839858 0.6587801080819875 NaN NaN 0.6587801080819875 5 S6
TRINITY_DN9185_c0_g1_i4 0.2142711273795192 NaN 0.5316227408259713 0.8748837916279757 0.8357960241685207 0.9321399240243267 0.8465686673811685 0.5731750341372379 NaN 0.9321399240243267 6 S5
TRINITY_DN9185_c0_g1_i6 0.33409477922987535 0.5688058114923044 0.7059764006596815 1.0263688896376815 0.8925191666972602 1.1407748563120355 0.7974840452585652 0.5696613494032533 0.7567198646415664 1.1407748563120355 8 S5
TRINITY_DN9185_c0_g1_i3 0.2934462816790327 0.43608852633756134 0.44096902910103797 0.28155719732884066 0.5216984371514979 NaN 0.632241358778761 0.7108936919043183 0.7011529393777982 0.7108936919043183 7 S7
TRINITY_DN9185_c0_g1_i11 0.3352804760885439 NaN 0.3843241200554184 0.6961390703834471 0.6445025150537758 0.8745352382283702 0.6954924284413138 0.5297056697221785 0.5377600795375912 0.8745352382283702 7 S5
TRINITY_DN9195_c0_g1_i4 0.32820356495375647 1.7325871340447085 1.4867968226964718 2.024746336516604 1.571705198960469 1.3953092952743733 0.5668479034554501 1.0422077338540507 1.7260675069280502 2.024746336516604 8 S3
TRINITY_DN9131_c0_g1_i4 0.5169676846167339 NaN NaN 0.7871983007328338 1.4104329702134306 0.6442849001456823 0.5411195684475274 0.8004501530360528 0.6333705941133561 1.4104329702134306 6 S4
TRINITY_DN9131_c0_g1_i2 0.2206438147639047 0.6648665878129378 0.5357976591851848 0.9090767127939956 0.9113024239330777 0.8267602808979646 0.5928490335748111 0.7614238543425872 0.680830136382751 0.9113024239330777 8 S4
TRINITY_DN9131_c0_g1_i3 0.1706865105966353 1.5814509408956454 1.5793631948778677 1.6444115596447908 1.5404523138545192 1.753984783076807 1.7486259154478112 1.8179591899967453 2.0096222524259653 2.0096222524259653 8 S8
TRINITY_DN9261_c0_g1_i1 0.19334159786556018 0.7938404005957387 0.8618850245890126 0.7035634262157706 0.6339935343527308 0.6459275767803767 0.4632669521516588 0.7886196774177763 0.8375160097959751 0.8618850245890126 8 S2
TRINITY_DN9266_c1_g1_i1 0.22170078085826322 2.1985191197733323 2.214716243560578 1.8888029443545564 1.4817487362184079 1.4313378361327285 1.1979277159695523 2.323178133635028 2.2438414953379415 2.323178133635028 8 S7
TRINITY_DN9266_c2_g1_i6 0.3168824067720936 0.3922723576322058 0.4475187027400726 0.7075614531601152 0.5563150478347042 0.508550329477338 0.738489929781276 0.3687764724653366 0.5503338808768433 0.738489929781276 8 S6
TRINITY_DN9226_c1_g1_i5 1 0.2299482235166641 NaN NaN NaN NaN NaN NaN NaN 0.2299482235166641 1 S1
TRINITY_DN9226_c1_g1_i3 0.22925870482447724 0.30131672170497126 NaN 0.2732533154018295 NaN 0.28529798853716554 0.35371042358269067 0.2306088943128568 NaN 0.35371042358269067 5 S6
TRINITY_DN9226_c1_g1_i2 1 NaN NaN NaN NaN 0.22811141191730844 NaN NaN NaN 0.22811141191730844 1 S5
TRINITY_DN9226_c0_g1_i2 0.48806497900416107 NaN 0.2366171813461356 0.6017198386567975 0.3989118338787536 0.3431620162229905 0.33090736542116544 0.2306088943128568 NaN 0.6017198386567975 6 S3
TRINITY_DN9277_c0_g1_i4 0.2629033535449056 0.7651392670176671 0.6951933042272613 0.7421751060823762 0.5751818405381934 0.3450360562634023 0.3642190921688515 0.6548756023435662 0.571190112905169 0.7651392670176671 8 S1
TRINITY_DN9277_c0_g1_i6 0.2682827263565863 0.5415111744605254 0.3506942961599222 0.4704590323134701 0.3989118338787536 0.5679395407036116 0.2946334831460966 0.5977147766368027 NaN 0.5977147766368027 7 S7
TRINITY_DN9277_c0_g1_i7 0.38056704928692536 1.1200544645785324 0.9379156024147685 0.8347660627239257 0.5719946732630179 0.3977716624119072 0.5840042796762264 0.7462630364082751 0.7838751767745121 1.1200544645785324 8 S1
TRINITY_DN9277_c0_g1_i1 0.27332715878242364 0.9703857221816845 0.7940904815568143 0.8515694390560631 0.7409074543649901 0.9804824627908282 0.9293443359468064 1.1834204688565295 0.7529367053158879 1.1834204688565295 8 S7
TRINITY_DN9277_c0_g1_i2 0.3450824323808098 1.5657259017148604 1.6509273063585344 1.0506229580664364 1.175606199168494 0.9657084887373989 0.9308217859770869 0.8469587539770709 1.0331049829336836 1.6509273063585344 8 S2
TRINITY_DN9277_c0_g1_i9 0.2380895067025116 NaN 0.5542014973173854 0.7338130100175491 NaN NaN 0.5639981675837857 NaN NaN 0.7338130100175491 3 S3
TRINITY_DN9258_c0_g1_i3 0.19169785429432765 0.36999846656927415 0.545817322983889 0.4171020219708946 0.4732860602023668 0.48723633027756375 0.5168689261758272 0.5794675384508867 NaN 0.5794675384508867 7 S7
TRINITY_DN9263_c0_g1_i5 0.29785029474324604 2.4652934947943033 2.2769517880098786 1.771678489658535 1.5220415637621372 1.554553072406487 1.3306065175013744 1.6001467720200768 2.061057501830002 2.4652934947943033 8 S1
TRINITY_DN9263_c0_g1_i6 0.2036120635966761 1.3621652419846049 1.1818615573108515 1.2123051511423888 0.8932860293499161 1.0926140729798208 1.2304030179112742 1.0260394585090824 0.9571744755278427 1.3621652419846049 8 S1
TRINITY_DN9263_c0_g1_i10 0.2682285105765246 3.56431178909114 3.6287812136851287 3.4205987468141896 2.2857423743417287 2.7936934759236562 1.7480996686986314 2.377192787925963 2.3984315919167463 3.6287812136851287 8 S2
TRINITY_DN9228_c0_g1_i5 0.4973386480218089 0.41585779902056047 0.31209362669600615 1.241190067955799 2.1154366173984607 1.619316165480867 1.3801839027887575 2.0184868846439987 2.5869632359729997 2.5869632359729997 8 S8
TRINITY_DN9297_c0_g1_i7 0.323352473545492 NaN NaN 0.9877613240164956 1.0499715588931737 0.9786685661715572 0.6627485072068545 0.21266423529569156 NaN 1.0499715588931737 5 S4
TRINITY_DN9213_c1_g1_i1 0.05435093700675401 1.6474958790739314 1.6457555012782563 1.6686525802241718 1.5446725478163217 1.5236392125366949 1.5818512849773079 1.5018579769021152 1.600445840067125 1.6686525802241718 8 S3
