Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN16363_c3_g2_i5 0.6008131770092053 0.4350376072324549 0.40262161964297416 0.7256887927420518 0.48061227232907555 0.7578633920701382 1.3901318680910326 0.7645421443638485 0.5805543209246785 1.3901318680910326 9 S6
TRINITY_DN16363_c2_g1_i13 1 NaN 0.3090477875916031 NaN NaN NaN NaN NaN NaN 0.3090477875916031 1 S2
TRINITY_DN16321_c0_g1_i1 0.23607331000852663 2.298157774479121 2.006541584702279 3.2172505940559346 4.427492629074053 4.567573453951124 4.530223187213591 4.014648919930699 4.624524870095802 4.624524870095802 9 S8
TRINITY_DN16321_c0_g1_i2 0.45531710946028225 1.749844147615816 1.5360190972043268 3.5250902221090383 2.1073105400025804 5.3476279914193325 3.3571553025657765 2.708616598747822 4.313377755738407 5.3476279914193325 9 S5
TRINITY_DN16332_c0_g1_i1 0.21625346255983002 0.4676041877633539 NaN 0.49399784719097567 0.37179196977781004 0.45797231659581844 0.3988841232137794 0.5581372832423552 0.3598688123588447 0.5665564406091494 8 S9
TRINITY_DN16357_c0_g2_i1 0.24258426007269537 0.613846406629402 0.7854752917450807 0.6335456428466787 0.5995603705778156 0.6683676984304912 0.4737547515039724 0.4876313830243716 0.579415675901884 0.7854752917450807 9 S2
TRINITY_DN16474_c0_g2_i1 0.2534329669393613 0.24410375243035923 0.24504144814726114 0.34381206770255207 0.3876522223584461 0.36291105507371046 0.2560380063465617 0.2762793350906404 0.2976729217474716 0.3876522223584461 8 S4
TRINITY_DN16476_c0_g1_i5 0.4178637539102628 0.40342711631424155 0.46586426224010263 NaN 0.714549261316745 NaN NaN NaN 0.9069129151522476 0.9069129151522476 4 S8
TRINITY_DN16476_c0_g1_i6 0.6827010898810567 NaN 0.374783000080906 NaN 0.6156892389818838 NaN NaN 0.37912624507393744 1.4714685233270612 1.4714685233270612 5 S8
TRINITY_DN16476_c0_g1_i7 0.3723533190363221 NaN NaN NaN NaN NaN NaN 0.7062762679058148 0.44329195539449806 0.7062762679058148 2 S7
TRINITY_DN16476_c0_g1_i1 0.2884993658549958 NaN NaN NaN NaN NaN NaN 0.5057884632686122 0.3598688123588447 0.5057884632686122 2 S7
TRINITY_DN16476_c0_g1_i2 1 NaN NaN NaN NaN NaN NaN 0.6111561292905661 NaN 0.6111561292905661 1 S7
TRINITY_DN16404_c0_g1_i10 1 NaN NaN NaN 0.27424784485401066 NaN NaN NaN NaN 0.27424784485401066 1 S4
TRINITY_DN16403_c0_g1_i1 0.3411533549503616 0.9523380866988763 0.6491698440005775 1.255706558800381 1.4746031391688226 1.7395189860341729 1.1335176642818907 1.3023771158500357 1.3072957149700986 1.7395189860341729 9 S5
TRINITY_DN16403_c0_g1_i2 0.33754007998593144 0.7575858388134766 0.7659021899348282 1.0363991428395443 1.3111943524106124 1.583229372521465 1.4423807133835018 1.488835973474722 1.8292385498427777 1.8292385498427777 9 S8
TRINITY_DN16449_c0_g2_i4 0.36762637992608677 0.36021603964161386 0.5229380048963757 0.4337408672841452 0.45162486310647854 0.40202054199876464 NaN 0.3981630413715657 0.6770004516208598 0.6770004516208598 7 S8
TRINITY_DN16427_c0_g1_i5 0.32236257214624936 0.5961781346749122 0.5386143016965246 0.5152858169544032 NaN 0.811106943241878 0.7427128301828043 0.629166652429042 NaN 0.811106943241878 7 S5
TRINITY_DN16427_c0_g1_i2 0.24570053157117822 0.5869170317443521 0.5827997754276734 0.7235231118602141 0.7811006409928091 0.8169289470950991 0.7623545565547273 0.9097525509690048 0.6696264204974547 0.9097525509690048 9 S7
TRINITY_DN16485_c0_g1_i6 0.44819727118135144 0.3041220780389275 0.2916821532314078 NaN 0.48061227232907555 NaN NaN 0.5756385443776244 0.748480825527046 0.748480825527046 5 S8
TRINITY_DN16420_c0_g1_i4 0.23062291221959189 NaN NaN 0.6800854984834226 0.490604098682772 0.5779667044585755 NaN NaN 0.501155797653241 0.6800854984834226 4 S3
TRINITY_DN16401_c0_g1_i4 0.14199108834403207 NaN NaN NaN 0.3873394131150407 0.41941851543941056 NaN 0.33239023480602015 NaN 0.41941851543941056 3 S5
TRINITY_DN16401_c0_g1_i7 0.19820684839034677 0.3601261587984177 0.3468451969453561 0.3714495099655455 NaN 0.3675195150723978 0.40938451469842274 NaN NaN 0.40938451469842274 6 S6
TRINITY_DN16401_c0_g1_i8 0.3106965503721395 0.5726447048955128 0.5112702224763296 0.8438714625583106 0.7757654088621104 0.6517383698907577 0.6567957811324575 0.5949747088350339 0.47826988784423374 0.8438714625583106 9 S3
TRINITY_DN16488_c0_g1_i2 0.5635636107679064 0.20238248298370465 0.21371272927336746 1.3431510354062028 0.9321689538028224 1.0680081636150962 0.8401890457773448 0.26073855306385063 NaN 1.3431510354062028 7 S3
TRINITY_DN16478_c0_g2_i2 0.23588605597088594 0.5558814933166578 0.970856040405626 0.7756704369373795 0.7734511931542848 0.5668063943686684 0.761144372799162 0.7408867288667332 0.8405671493802848 0.970856040405626 9 S2
TRINITY_DN16478_c0_g2_i4 0.17813266244804687 1.7360913251345094 1.5059439760836317 1.6124200307981673 1.8713358070459223 1.793122049848851 1.4019017851130415 1.6605042442267892 1.5501546168427673 1.8713358070459223 9 S4
TRINITY_DN16584_c0_g1_i1 0.5029172000339622 1.022965866080149 0.7965072148181755 0.21356904517479602 0.7271139790578388 NaN 0.312747066741452 0.3268344204239836 0.5098195882635013 1.022965866080149 8 S1
TRINITY_DN16509_c1_g2_i1 0.21865185153875152 0.2946208840625987 0.28735347119170335 0.2519510194220653 0.2846221271450492 0.3705466191018593 0.4156032428584903 0.3526304454486121 0.34411303050871256 0.4156032428584903 9 S6
TRINITY_DN16508_c0_g2_i1 0.4878150005848726 0.7043102997568704 0.5601789374184065 0.369754110206574 0.925578713415228 1.2924252224895483 2.1173028450623503 2.045567842788766 1.6933401691439594 2.1173028450623503 8 S6
TRINITY_DN16587_c1_g1_i1 0.7127680871520403 NaN NaN NaN NaN NaN NaN 0.531802021735607 0.8304805814720639 2.371398410609003 3 S0
TRINITY_DN16533_c0_g1_i4 0.2835531113603922 0.6391618789906897 0.6027748109768207 0.7605736385528958 0.46299275787545335 0.5505752179400624 0.3735098829150771 0.5567913813815487 0.415777138547595 0.7605736385528958 9 S3
TRINITY_DN16533_c0_g1_i1 0.3025300591134724 NaN 0.7183158453548559 0.5711047229580997 0.538646102635866 0.5770371013745047 NaN 0.33239023480602015 0.48584038921304673 0.7183158453548559 6 S2
TRINITY_DN16533_c0_g1_i2 0.30886400359837535 0.4832812523705095 NaN 0.5795709636567888 0.6842003258702523 NaN 0.48083750816701576 NaN 0.7293350384218424 0.7293350384218424 6 S8
TRINITY_DN16533_c0_g1_i3 0.4003612606508142 0.5679376430845506 NaN NaN 0.941386235691815 NaN NaN 0.7656685113893511 0.3598688123588447 0.941386235691815 4 S4
TRINITY_DN16511_c0_g2_i1 0.41249100091778607 NaN NaN NaN NaN 0.25160428439760807 NaN 0.5676008394781867 0.6971851709127251 0.6971851709127251 3 S8
TRINITY_DN16686_c0_g1_i1 0.7436750004248563 NaN NaN NaN 0.3251394411885591 0.2747433716737939 1.4853369424309344 2.4134418830455715 3.738316659449539 3.738316659449539 6 S8
TRINITY_DN16612_c0_g1_i1 0.7062284228128416 NaN 0.28891349331929206 NaN 0.41999834600652886 0.6649244882479239 0.8866672791670931 2.730691012142535 3.398010567716387 3.398010567716387 6 S8
TRINITY_DN16612_c0_g1_i2 0.7312359566825654 NaN 0.20435061096549312 0.21356904517479602 NaN NaN 0.23076463509968637 2.20202644975286 2.651685383399564 2.651685383399564 5 S8
TRINITY_DN16605_c0_g1_i1 0.3784368162299532 0.9648670943892 1.0456855558582907 1.390840281392319 1.2629844669714023 1.2064088059932256 1.0742161761877875 1.2178865408601658 1.797358140120939 1.797358140120939 9 S8
TRINITY_DN16602_c0_g2_i1 0.37576882905388354 NaN NaN 0.3507154099105276 0.45100005571445134 NaN NaN 0.47901982350679884 0.6099522902604191 0.7572064915176275 5 S0
TRINITY_DN16602_c0_g2_i3 0.29563439139753533 NaN NaN 0.34119605976250433 0.5153983389487395 0.4187325462807179 NaN 0.6111561292905661 0.6526417655109973 0.6526417655109973 6 S8
TRINITY_DN16602_c0_g2_i2 0.4680628330688578 0.3071963509951293 0.26250581648864435 0.7568834062781423 0.5586663349634671 0.5915128050484473 NaN 1.0359090427958635 1.219955537272634 1.2709957888839352 8 S0
TRINITY_DN16675_c0_g1_i2 0.30306588787130134 0.8750963526348862 1.2760128775476227 1.6092077186365623 1.464708727903795 1.684047013821438 1.592288977545037 1.4316947186028088 1.508737500490213 2.0521656366185796 9 S9
TRINITY_DN16613_c0_g1_i2 0.15279018261597366 NaN NaN NaN NaN NaN NaN 0.5276788745080441 0.6228432009173188 0.6228432009173188 2 S8
TRINITY_DN16664_c0_g1_i2 0.4678038581230278 0.7105751523112355 0.9697079785786324 0.9815258308470378 1.247229678638445 1.1225071076801365 0.5271905115256832 1.6068718680036254 1.9940100290622833 1.9940100290622833 9 S8
TRINITY_DN16653_c0_g1_i4 0.4618107333675393 0.5029528933614111 0.6792774358183928 0.4761578095508856 NaN NaN NaN 0.24229235562537324 0.24091624155464686 0.6792774358183928 5 S2
TRINITY_DN16653_c0_g1_i5 0.28893599680546184 1.3161219409838312 1.3511047668209768 0.369754110206574 1.196289841502435 NaN NaN NaN NaN 1.3511047668209768 4 S2
TRINITY_DN16653_c0_g1_i7 0.4859283520739634 0.2545985806827753 0.6281932183039624 0.39127406521618147 NaN NaN NaN NaN NaN 0.6281932183039624 3 S2
TRINITY_DN16653_c0_g1_i1 0.49565741493881355 0.30734279927144215 0.7041278554221329 0.5053309268641759 NaN NaN NaN 0.2526912623159454 NaN 0.7041278554221329 4 S2
TRINITY_DN16653_c0_g1_i3 0.3543395355838846 0.9447295825231903 0.9521408011757684 0.6405996468935466 1.3100125997272132 NaN NaN NaN NaN 1.3100125997272132 4 S4
TRINITY_DN16653_c0_g1_i9 0.3700766706788233 0.3390397453686056 NaN 0.21356904517479602 NaN NaN NaN NaN NaN 0.3390397453686056 2 S1
TRINITY_DN16653_c0_g1_i12 0.3650978186714795 0.308311899504705 0.5166929276707866 0.4718457329486929 0.6514417205518006 NaN NaN 0.35755651742278616 NaN 0.6514417205518006 5 S4
TRINITY_DN16736_c0_g1_i1 0.4005030731786521 0.49646162823464984 0.6413322417731315 0.49494518193870096 0.3729509802722406 0.3519070754490003 NaN 0.24776576389256189 0.3428296182994748 0.6413322417731315 7 S2
TRINITY_DN16736_c0_g1_i2 0.5336159565809439 0.7166345630781047 0.8881078979518694 0.4381522137659483 0.37179196977781004 0.3560388394752385 0.2696785385052882 0.35755651742278616 NaN 0.8881078979518694 8 S2
TRINITY_DN16730_c0_g1_i4 0.2577678774737991 0.5995483551588775 0.7078873021875264 NaN NaN NaN NaN 0.8807458055685613 NaN 0.8807458055685613 3 S7
TRINITY_DN16730_c0_g1_i3 0.08769792789558417 NaN NaN NaN 0.8853136500297758 NaN NaN 0.9704172303233012 NaN 0.9704172303233012 2 S7
TRINITY_DN16710_c0_g1_i4 0.19198662736680727 0.7744961803474194 NaN 0.694261499045524 NaN 0.9088696605394571 NaN NaN NaN 0.9088696605394571 3 S5
TRINITY_DN16710_c0_g1_i5 0.21865442663417714 NaN 0.6519934975951772 NaN 1.08433348021795 NaN 1.1582016230537162 1.1137662007580804 0.7697296663813225 1.1582016230537162 5 S6
TRINITY_DN16710_c0_g1_i6 0.3328672962302527 0.6943567692381305 0.8510143382868174 0.7697842210881192 0.9558135215388832 0.8452682065715031 1.0186525813752008 0.9192566858257165 1.2073477121872394 1.2073477121872394 9 S8
TRINITY_DN16710_c0_g1_i1 0.23321392461609167 0.7911229984335773 0.5887154034446788 1.0758233382044642 0.9501776167281628 NaN 1.0080028063933706 0.9038625703027746 0.8155186584502943 1.0758233382044642 8 S3
TRINITY_DN16734_c0_g1_i2 0.38049187326747724 0.36021603964161386 0.42826752942957924 0.5529148607394074 0.4080654039615652 0.6634528407512951 0.6730135530668955 0.8038523275570496 0.5084713442760496 0.8038523275570496 9 S7
TRINITY_DN16751_c0_g1_i2 0.45617105911440753 0.8844445384879925 0.4817277979320993 0.7020408124049768 NaN 0.602932887021427 0.7924412823841587 0.5115196750905167 0.7040445611990108 1.2291552946516253 8 S9
TRINITY_DN16747_c0_g1_i2 0.52932040541038194 NaN 0.9778680120737446 0.2338296504730346 NaN NaN 0.3266784343742648 0.6319962105899215 0.6485457825028824 0.9778680120737446 5 S2
TRINITY_DN16796_c0_g1_i4 0.17322640877457007 0.4380727675705236 0.35388694850345903 0.3717035481437172 0.37179196977781004 0.24270670380583326 NaN NaN 0.4210238038080741 0.4380727675705236 7 S1
TRINITY_DN16796_c0_g1_i2 0.3147838659826468 0.3213884341701509 NaN 0.4718457329486929 NaN 0.4591021215249148 0.35917932822923593 0.6638390425426897 NaN 0.6638390425426897 6 S7
TRINITY_DN16796_c0_g1_i3 0.2729430688716663 NaN NaN 0.795788524372613 0.7460940693817031 0.7903303059239208 NaN 0.4350802558248903 0.3428296182994748 0.795788524372613 5 S3
TRINITY_DN16797_c0_g1_i9 0.08829432326522828 0.41983308481208415 0.5229380048963757 NaN 0.5317106174028465 NaN NaN 0.5115196750905167 NaN 0.5317106174028465 4 S4
TRINITY_DN16797_c0_g1_i10 0.3771900602773618 0.4963082510335761 0.37020288111713917 NaN NaN NaN 0.35917932822923593 0.2526912623159454 0.2543493759779576 0.4963082510335761 5 S1
TRINITY_DN16885_c0_g2_i9 0.19380776208871955 0.7138402120711774 NaN 0.7904708063200738 0.7187574968540575 0.47921657612690893 NaN NaN NaN 0.7904708063200738 4 S3
TRINITY_DN16885_c0_g2_i2 0.28838426621418056 0.8309509077376909 0.773638569043646 0.5072033720896036 0.7268115184549595 0.5897559119313032 0.35917932822923593 NaN NaN 0.8309509077376909 6 S1
TRINITY_DN16885_c0_g2_i5 0.148129376530223 NaN 0.5185187594986678 0.5197196779859002 NaN 0.6093873933906133 NaN NaN NaN 0.6093873933906133 3 S5
TRINITY_DN16885_c0_g2_i4 0.46228424197664636 0.7740043961810997 0.9610153356263166 0.8330490531938812 0.7022959596669383 0.5075184340878452 1.1753515483764747 0.2610214272663747 0.3542852893795514 1.1753515483764747 9 S6
TRINITY_DN16889_c0_g1_i4 0.3786341560586719 NaN 0.20435061096549312 0.6384877163124303 0.5153983389487395 0.4704544261637009 NaN NaN NaN 0.6384877163124303 4 S3
TRINITY_DN16889_c0_g1_i5 0.49702421462955765 0.35309735432181366 NaN 0.2628755104200513 0.26293946926207745 NaN 0.35917932822923593 0.3857286375209468 0.6456852782915501 0.6456852782915501 6 S8
TRINITY_DN16889_c0_g1_i6 0.5195447198486809 NaN 0.5601789374184065 0.2464400220049662 NaN 0.24270670380583326 0.3266784343742648 0.26073855306385063 NaN 0.5601789374184065 5 S2
TRINITY_DN16889_c0_g1_i7 0.3551130168666114 0.5655341064347335 0.5354359615005573 NaN 0.8420188793502756 NaN NaN 0.6606110177779412 0.6208773845534852 1.0000131601198845 6 S0
TRINITY_DN16889_c0_g1_i2 0.07283105850176741 NaN NaN NaN 0.45162486310647854 0.4187325462807179 NaN NaN NaN 0.45162486310647854 2 S4
TRINITY_DN16889_c0_g1_i3 0.28760985732908695 NaN NaN 0.6380723959793183 0.3873394131150407 0.521773557297115 NaN NaN NaN 0.6380723959793183 3 S3
TRINITY_DN16847_c2_g1_i1 0.30304852874307264 0.4705273894452086 0.605215080979146 0.47778342274104435 0.5437199128590828 0.4555687820983007 0.34164533721893137 0.36322894246082466 0.5537201595398475 0.6835857991067593 9 S9
TRINITY_DN16834_c0_g1_i3 0.43632741772379 NaN NaN NaN NaN NaN NaN 0.32048243002241755 0.24091624155464686 0.4979829507673026 3 S0
TRINITY_DN16877_c0_g1_i7 0.26600717992369083 NaN NaN 0.331025787716861 NaN NaN 0.46237570954083296 NaN 0.3477351142444598 0.46237570954083296 3 S6
TRINITY_DN16877_c0_g2_i1 0.2739449837049512 0.6082088766480886 0.5953340100222559 0.743934828619779 0.6617935040101461 0.5639904114875416 0.4490012977122193 0.5512504671200492 0.5990639035406832 0.743934828619779 9 S3
TRINITY_DN16863_c1_g2_i1 0.12507811461324192 NaN NaN 0.45152234271550196 NaN 0.3498005929656549 0.4402929658001309 NaN NaN 0.45152234271550196 3 S3
TRINITY_DN16825_c0_g1_i5 0.2678321846166753 0.2469834655467782 NaN NaN NaN NaN 0.25503415981127286 NaN 0.3428296182994748 0.3428296182994748 3 S8
TRINITY_DN16801_c0_g1_i4 0.331247710303139 0.3213884341701509 NaN 0.24139587339219357 0.48976083637383605 0.32943250945777197 0.34365866423407515 0.31806740030876224 0.4112292028101615 0.48976083637383605 7 S4
TRINITY_DN16878_c1_g1_i1 0.31389951563330043 NaN NaN NaN 0.37179196977781004 0.25572887152941526 0.2544444295669943 NaN NaN 0.37179196977781004 3 S4
TRINITY_DN16807_c0_g1_i4 1 NaN NaN NaN NaN NaN NaN NaN NaN 0.4979829507673026 1 S0
TRINITY_DN16807_c0_g1_i2 0.32083102237108174 0.9569262511709683 1.17573728364363 1.615410134624027 2.135874593796726 1.73498809135117 2.1212729674365054 1.3528620124263002 1.0328478452570753 2.135874593796726 9 S4
TRINITY_DN16807_c0_g1_i3 0.2826673358495646 0.6036861276579812 1.0648087272674294 1.3106688013809535 1.29625795693202 0.8815355785472664 1.0828241664699847 0.8701112132013495 0.608640510989165 1.3106688013809535 9 S3
TRINITY_DN16950_c0_g1_i1 0.367601411916271 0.6844087202611197 0.8939828189966323 0.7279391668278709 0.5162028503295628 0.691228920334421 0.32324822133708386 0.4900345541371217 0.5518662033850609 0.8939828189966323 9 S2
TRINITY_DN16958_c0_g3_i1 0.3743102909018501 0.46440474321456815 0.4742075201911578 0.3971979212822407 0.42670211339990616 0.43549823138954286 0.3173353894009311 0.26090827758536506 0.4321606924677829 0.6409756390184214 9 S9
TRINITY_DN16931_c0_g1_i7 0.2764443200531052 NaN NaN 0.4239306788473014 0.45838012904658826 0.5234176805393397 0.25385469932271576 NaN NaN 0.5234176805393397 4 S5
TRINITY_DN16931_c0_g1_i1 0.24435307648709373 NaN 0.37799084424727347 0.42495200201931826 NaN NaN 0.3608227627657259 0.5275029288634991 0.3410406265486232 0.5378991434244167 6 S9
TRINITY_DN16976_c0_g1_i4 0.2625230137996806 NaN NaN 0.8123731457816961 0.6155428081432364 0.5474331228638221 NaN NaN 0.6101589854271205 0.8123731457816961 5 S3
TRINITY_DN16976_c0_g1_i5 0.10421441166460757 0.6394346122314118 0.4527171733256772 0.5932601422698487 NaN 0.5888453695666035 0.5985187145590443 NaN 0.6306401518774702 0.6394346122314118 6 S1
TRINITY_DN16976_c0_g1_i6 0.2705924610094611 NaN 1.2429963189052162 0.7062667667626549 1.1250898836827208 1.456630275480677 0.8999364890323202 1.3380960639044446 NaN 1.456630275480677 6 S5
TRINITY_DN16976_c0_g1_i1 0.1555585622411465 NaN 0.6549528223637928 NaN 0.5351151754439236 0.5745742607116959 NaN 0.549518472787681 NaN 0.6549528223637928 4 S2
TRINITY_DN16976_c0_g1_i2 0.23221807839783698 1.6421932922067772 1.773529443639377 1.5885078544028706 1.5989854074875758 1.807365299552659 1.8717224560325814 1.4307731129693944 1.3685076484933527 2.1297689074728883 9 S9
TRINITY_DN16976_c0_g1_i3 0.3811168012719042 0.7700236664247795 0.7915836352869636 NaN 0.7906255334681305 NaN 0.6542804211452244 0.839263886378725 1.1298404900224022 1.339945254869825 7 S0
TRINITY_DN16935_c1_g1_i2 0.41967833979440466 0.20238248298370465 NaN NaN NaN 0.46472307135437624 0.5801007969038858 NaN 0.3428296182994748 0.5801007969038858 4 S6
TRINITY_DN17092_c0_g1_i5 0.3672650116064691 0.3504783971912593 0.47708280231470734 NaN 0.5351151754439236 0.46613910995990615 NaN 0.43997018393955134 0.45356079503550895 0.7170844334046551 7 S0
TRINITY_DN17092_c0_g1_i1 0.29768665523152416 NaN 0.4817277979320993 0.5688690449975464 0.7430501700714003 0.5474331228638221 NaN NaN 0.5776894126608489 0.7430501700714003 6 S4
TRINITY_DN17092_c0_g1_i3 0.46397631695247527 0.41093967055188657 0.4786925552491583 0.425434209880898 0.7887439660036608 0.39511506136633523 0.2696785385052882 NaN NaN 0.8608462925296276 7 S0
TRINITY_DN17092_c0_g1_i8 1 NaN NaN NaN NaN NaN NaN NaN 0.6782323485827462 0.6782323485827462 1 S8
TRINITY_DN17092_c0_g1_i14 0.17968941976944844 0.41065491788206165 0.28891349331929206 NaN NaN 0.4704544261637009 0.4614779977603692 0.4972204657737329 NaN 0.4972204657737329 5 S7
TRINITY_DN17092_c0_g1_i15 0.31010013980818174 NaN 0.5288479618355213 0.3549937300119601 0.6665964913316995 0.39548202769967544 0.2696785385052882 0.6111561292905661 0.49287796953946533 0.6665964913316995 8 S4
TRINITY_DN17092_c0_g1_i10 0.17688107932320268 0.43817739150277557 NaN 0.3847459508245672 NaN NaN NaN 0.40561520066462453 0.3598688123588447 0.43817739150277557 5 S1
TRINITY_DN17008_c0_g1_i5 0.16650654665556255 0.45702818836340775 0.5003510866949877 0.46955864028101457 0.37179196977781004 0.5132417906912382 0.4675390141017304 0.37765386772182197 0.3505629407266892 0.5132417906912382 8 S5
TRINITY_DN17008_c0_g1_i7 0.2441708176218226 0.7778019463096715 0.7037032016032922 0.8323079417397432 0.6473957367669266 0.5923201774079695 NaN 0.6374975859166279 0.415777138547595 0.8323079417397432 7 S3
TRINITY_DN17008_c0_g1_i2 0.2942409033656299 0.6103324389300953 0.6830639524078922 0.7254167493999452 0.5904809782697951 0.37917000900927367 0.3309735832418334 0.35755651742278616 0.48132778380647573 0.7254167493999452 9 S3
